Date,Home Team,Home Score,Away Team,Away Score
2025-10-17,"Washington(Kansas City, KS)",43,(3-4)Class 4,33
2025-10-17,"Highland(X, AR)",6,(8-0)Class 3,38
2025-10-17,"Brookland(X, AR)",14,(7-0)Class 1,42
2025-10-17,"Belleville West(x, IL)",14,(6-2)Class 6,27
2025-10-17,"Belleville East(x, IL)",27,(3-5)Class 6,14
2025-10-17,"Lincoln-Way West(x, IL)",13,(7-1)Class 6,35
2025-10-17,"Collinsville(x, IL)",14,(7-1)Class 4,35
2025-10-17,"Ridgeview-Lexington(x, IL)",19,(5-3)Class 2,28
2025-10-17,"Sparta/Steelville(x, IL)",23,(7-1)Class 2,29
2025-10-17,"Alton(x, IL)",7,(4-4)Class 6,37
2025-10-17,"Saint Viator(x, IL)",6,(6-2)Class 3,43
2025-10-17,"Salem(x, IL)",18,(7-1)Class 4,45
2025-10-17,"Sacred Heart-Griffin(x, IL)",31,(8-0)Class 5,35
2025-10-17,Gateway with Soldan International Studies,29,(1-7)Class 1,6
2025-10-17,"Highland(x, IL)",10,(6-2)Class 5,13
2025-10-17,Saxony Lutheran,42,(2-6)Class 3,28
2025-10-17,"St. Teresa(x, IL)",39,(3-5)Class 2,65
2025-10-17,"East Moline United(x, IL)",0,(7-1)Class 6,35
2025-10-17,"East St. Louis(x, IL)",48,(3-5)Class 6,6
2025-10-17,"Lincoln(x, IL)",12,(6-2)Class 3,54
2025-10-17,"Sterling(x, IL)",38,(5-3)Class 6,17
2025-10-17,"Chester(x, IL)",42,(1-7)Class 2,18
2025-10-17,"Glenwood(x, IL)",31,(7-1)Class 3,35
2025-10-17,"Montini Catholic(x, IL)",49,(2-6)Class 6,7
2025-10-17,"Mater Dei(x, IL)",65,(2-5)Class 1,39
2025-10-17,"Olathe South(x, KS)",35,(4-2)Class 6,55
2025-10-17,"Santa Fe Trail(x, KS)",33,(3-4)Class 2,14
2025-10-17,"Tulsa NOAH Homeschool(x, KS)",6,(5-3)Class 1,62
2025-10-17,"Jayhawk Linn(x, KS)",36,(3-4)Class 1,6
2025-10-17,"Chanute(x, KS)",0,(3-4)Class 4,42
2025-10-17,"Lawrence Free State(x, KS)",14,(4-3)Class 6,35
2025-10-17,"Perry-Lecompton(x, KS)",7,(7-0)Class 2,48
2025-10-17,"Piper(Kansas City, KS)",43,(2-5)Class 5,7
2025-10-17,"DeSoto(DeSoto, KS)",59,(0-7)Class 4,33
2025-10-17,"Ambassador Christian(Huntsville, NC)",0,(7-0)Class 4,46
2025-10-17,"Carterville(Carterville, IL)",28,(4-4)Class 3,7
2025-10-17,"Dupo(X, IL)",29,(4-4)Class 3,23
2025-10-17,El Dorado Springs,13,Adrian,44
2025-10-17,Lamar,42,Aurora,20
2025-10-17,Cabool,7,Ava,56
2025-10-17,(2-5)Class 2,14,"Baldwin(Bladwin, KS)",35
2025-10-17,Jefferson City,48,Battle,40
2025-10-17,Truman,34,Belton,48
2025-10-17,Blue Springs South,35,Blue Springs,7
2025-10-17,(6-1)Class 4,35,"Blue Valley Northwest(Overland Park, KS)",7
2025-10-17,Logan-Rogersville,28,Branson,35
2025-10-17,Milan,14,Brookfield,52
2025-10-17,Reeds Spring,14,Buffalo,15
2025-10-17,Windsor,12,Butler,26
2025-10-17,Benton,26,Cameron,42
2025-10-17,Camdenton,28,Capital City,49
2025-10-17,Bolivar,7,Carl Junction,44
2025-10-17,Holden,35,Carrollton,6
2025-10-17,Webb City,14,Carthage,28
2025-10-17,Lift for Life Academy Charter,16,Central (Cape Girardeau),17
2025-10-17,Sikeston,38,Central (New Madrid County),18
2025-10-17,Dexter,21,Central (Park Hills),22
2025-10-17,(3-5)Class 3,27,"Christian Brothers College(Memphis, TN)",24
2025-10-17,Westran,20,Clark County,32
2025-10-17,Strafford,17,Clever,12
2025-10-17,Warrensburg,28,Clinton,21
2025-10-17,Salisbury,54,Crest Ridge with Chilhowee,6
2025-10-17,Scotland County,52,Crystal City,30
2025-10-17,Bayless with Hancock,20,Cuba,48
2025-10-17,Potosi,40,DeSoto with Kingston,14
2025-10-17,Sarcoxie,42,Diamond,14
2025-10-17,"(, )(0-8)Class 6",13,Doniphan,21
2025-10-17,Westminster Christian Academy,42,Duchesne,6
2025-10-17,Plattsburg,34,East Buchanan,63
2025-10-17,Charleston,41,East Prairie,14
2025-10-17,California,36,Eldon,28
2025-10-17,Central (St. Joseph),49,Excelsior Springs,14
2025-10-17,Forsyth,58,Fair Grove,34
2025-10-17,KIPP KC Legacy,0,Father Tolton with Calvary Lutheran,49
2025-10-17,Farmington,36,Festus,41
2025-10-17,Grain Valley,34,Fort Osage,41
2025-10-17,Parkway North,35,Fox,12
2025-10-17,Francis Howell Central,17,Francis Howell,42
2025-10-17,Windsor (Imperial),22,Fredericktown,39
2025-10-17,North Point,0,Ft. Zumwalt North,43
2025-10-17,Timberland,7,Ft. Zumwalt West,30
2025-10-17,Kirksville,49,Fulton,19
2025-10-17,Putnam County,42,Gallatin with Tri-County,16
2025-10-17,Lebanon,42,Glendale,43
2025-10-17,Smithville,77,Grandview,0
2025-10-17,Blair Oaks,56,Hallsville,0
2025-10-17,Marshall,6,Hannibal,51
2025-10-17,(3-4)Class 4,32,"Harmon(Kansas City, KS)",6
2025-10-17,Fayette,8,Harrisburg,28
2025-10-17,Perryville,13,Herculaneum,16
2025-10-17,Rock Bridge,10,Hickman,13
2025-10-17,Parkview,26,Hillcrest,8
2025-10-17,Chaminade College Prep,42,Hillsboro,7
2025-10-17,St. Charles West,50,Holt,52
2025-10-17,Mountain Grove,46,Houston,13
2025-10-17,Miller Career Academy with Sumner,6,Jackson,65
2025-10-17,(5-2)Class 6,20,"Junction City(Junction City, KS)",35
2025-10-17,Lutheran St. Charles,6,Kelly,13
2025-10-17,Waynesville,7,Kickapoo,52
2025-10-17,Ladue Horton Watkins,10,Kirkwood,49
2025-10-17,Maysville,14,Lafayette (St. Joseph),32
2025-10-17,Lindbergh,14,Lafayette (Wildwood),54
2025-10-17,Lexington,20,Lafayette County,44
2025-10-17,Staley,25,Lee's Summit,28
2025-10-17,Oak Park,14,Liberty,49
2025-10-17,Salem,0,Liberty (Mountain View),36
2025-10-17,Ft. Zumwalt South,0,Liberty (Wentzville),42
2025-10-17,Rockhurst,12,Liberty North,21
2025-10-17,Raytown South,6,Lincoln College Prep,27
2025-10-17,Sherwood,6,Lone Jack with Kingsville,14
2025-10-17,Mark Twain,14,Louisiana,49
2025-10-17,Confluence Prep Academy Charter,6,Lutheran South,49
2025-10-17,Ash Grove,7,Marionville,34
2025-10-17,Rockwood Summit,36,Marquette,0
2025-10-17,Savannah,42,Maryville,6
2025-10-17,Parkway South,11,Mehlville,0
2025-10-17,Moberly,28,Mexico,21
2025-10-17,Warsaw,39,Midway,9
2025-10-17,Pierce City,21,Miller,34
2025-10-17,Cassville,48,Monett,46
2025-10-17,Highland,0,Monroe City,68
2025-10-17,Nevada,24,Mt. Vernon,28
2025-10-17,Park Hill South,14,North Kansas City,49
2025-10-17,Lawson,35,North Platte,22
2025-10-17,Harrisonville,28,Oak Grove,7
2025-10-17,Webster Groves,7,Oakville,48
2025-10-17,Chillicothe,7,Odessa,21
2025-10-17,(5-2)Class 5,63,"Olathe Northwest(Olathe, KS)",28
2025-10-17,(3-5)Class 6,22,"Oldham County(Buckner, KY)",0
2025-10-17,(7-1)Class 4,20,"Omaha Westside(Omaha, NE)",52
2025-10-17,Warrenton,27,Orchard Farm,49
2025-10-17,Sullivan,55,Owensville,10
2025-10-17,Nixa,57,Ozark,7
2025-10-17,Hermann,14,Pacific,42
2025-10-17,Centralia,44,Palmyra,8
2025-10-17,Raymore-Peculiar,0,Park Hill,21
2025-10-17,Northwest (Cedar Hill),62,Parkway Central,9
2025-10-17,Parkway West,41,Pattonville,29
2025-10-17,Summit Christian Academy,31,Pembroke Hill,10
2025-10-17,Mid-Buchanan,62,Penney,0
2025-10-17,Ruskin,6,Platte County,70
2025-10-17,Center,12,Pleasant Hill,49
2025-10-17,Missouri Military Academy,32,"Pleasant Hope with Marion C. Early, Halfway",22
2025-10-17,South Harrison,39,Polo,8
2025-10-17,Kennett,8,Poplar Bluff,34
2025-10-17,Caruthersville,48,Portageville,14
2025-10-17,Priory,33,Principia,68
2025-10-17,Neosho,14,Republic,42
2025-10-17,Knob Noster,14,Richmond,24
2025-10-17,McCluer North,0,Ritenour,42
2025-10-17,Tipton with Bunceton,52,Sarcoxie,0
2025-10-17,"(, )(2-6)Class 3",28,Saxony Lutheran,42
2025-10-17,(6-1)Class 5,41,"Schlagle(Kansas City, KS)",7
2025-10-17,Hazelwood West,12,Seckman,54
2025-10-17,East Newton,7,Seneca,56
2025-10-17,Stockton,42,Skyline,26
2025-10-17,Christian Brothers College,37,SLUH,0
2025-10-17,Helias Catholic,47,Smith-Cotton,7
2025-10-17,Linn,14,South Callaway,58
2025-10-17,Macon,21,South Shelby,0
2025-10-17,Northeast (Kansas City),15,Southeast,8
2025-10-17,Osage,21,Southern Boone,0
2025-10-17,Hollister,60,Springfield Catholic,31
2025-10-17,North County,24,St. Clair,14
2025-10-17,Union,28,St. James,20
2025-10-17,"(, )(4-4)Class 3",0,St. Mary's South Side,23
2025-10-17,St. Pius X (Kansas City),48,St. Pius X (Festus),20
2025-10-17,Grandview (Hillsboro),12,St. Vincent,44
2025-10-17,Jefferson (Festus),14,Ste. Genevieve,55
2025-10-17,Willow Springs,0,Thayer,69
2025-10-17,Marceline,46,Trenton,10
2025-10-17,(6-1)Class 1,16,"Troy(x, KS)",0
2025-10-17,Francis Howell North,6,Troy Buchanan,73
2025-10-17,Affton,0,University City,80
2025-10-17,Bowling Green,6,Valle Catholic,56
2025-10-17,North Callaway,50,Van-Far with Community,8
2025-10-17,Cole Camp,35,Versailles,0
2025-10-17,St. Francis Borgia,21,Vianney,42
2025-10-17,(3-4)Class 1,21,"Wabaunsee(Alma, KS)",36
2025-10-17,Marshfield,23,West Plains,46
2025-10-17,Lathrop,14,West Platte,39
2025-10-17,Joplin,49,Willard,8
2025-10-17,Raytown,16,William Chrisman,40
2025-10-17,St. Charles,7,Winfield,20
2025-10-17,Kearney,54,Winnetonka,7
2025-10-17,Montgomery County,26,Wright City,20
2025-10-18,"Oklahoma City Patriots(Oklahoma City, OK)",7,(8-0)Class 1,52
2025-10-18,McDonald County,49,Central (Kansas City),0
2025-10-18,"(, )(5-3)Class 3",14,Hayti,32
2025-10-18,St. Michael the Archangel,72,Hogan Prep Academy Charter,8
2025-10-18,Eureka,28,McCluer,0
2025-10-18,St. Dominic,35,MICDS,28
2025-10-18,Clayton with Brentwood,28,Normandy Collaborative,14
2025-10-18,Van Horn,20,University Academy Charter,19
2025-10-18,Malden,18,Veritas Christian Academy,27
2025-10-20,St. Dominic,35,MICDS,28
2025-10-20,Clayton with Brentwood,28,Normandy Collaborative,14
2025-10-23,"Pinckneyville(x, IL)",7,(3-6)Class 3,48
2025-10-23,Adrian,28,Cole Camp,27
2025-10-23,Crystal City,12,Grandview (Hillsboro),42
2025-10-23,Lift for Life Academy Charter,28,Helias Catholic,45
2025-10-23,Clark County,54,Highland,16
2025-10-23,Branson,29,Hillcrest,0
2025-10-23,Lutheran St. Charles,0,Jefferson City,42
2025-10-23,Excelsior Springs,6,Kearney,63
2025-10-23,Hazelwood Central,6,Kirkwood,38
2025-10-23,Carthage,56,Neosho,14
2025-10-23,Glendale,21,Nixa,63
2025-10-23,Sullivan,22,North County,24
2025-10-23,Central (New Madrid County),0,Portageville,34
2025-10-23,Willard,7,Republic,59
2025-10-23,Diamond,7,Skyline,67
2025-10-23,Pierce City,27,Stockton,51
2025-10-24,"Briarcrest(X, TN)",34,(3-6)Class 3,13
2025-10-24,"Norfolk(Norfolk, NE)",13,(8-1)Class 4,35
2025-10-24,"Rogers(X, AR)",28,(8-0)Class 6,31
2025-10-24,"Benton(X, AR)",63,(3-5)Class 5,0
2025-10-24,"Elkins(X, AR)",42,(3-5)Class 3,7
2025-10-24,"Vilonia(X, AR)",0,(4-4)Class 4,31
2025-10-24,"Bentonville West(X, AR)",56,(1-7)Class 6,28
2025-10-24,"Lake Hamilton(X, AR)",7,(7-1)Class 5,42
2025-10-24,"Salem(X, AR)",78,(4-4)Class 2,0
2025-10-24,"Wynne(X, AR)",21,(3-5)Class 4,12
2025-10-24,"Manila(X, AR)",43,(0-8)Class 1,6
2025-10-24,"Highland(Topeka, KS)",42,(6-2)Class 5,16
2025-10-24,Lincoln College Prep,38,(3-5)Class 4,32
2025-10-24,"Riverside(Wathena, KS)",7,(7-1)Class 1,14
2025-10-24,"Maranatha Christian(Shawnee, KS)",19,(4-4)Class 1,51
2025-10-24,"Gosnell(X, AR)",29,(8-1)Class 3,16
2025-10-24,"Greene County Tech(X, AR)",21,(8-0)Class 1,42
2025-10-24,"Kaneland(x, IL)",55,(4-5)Class 3,28
2025-10-24,Capital City,10,(7-2)Class 6,27
2025-10-24,"Andrew(x, IL)",41,(8-1)Class 6,53
2025-10-24,"Sycamore(x, IL)",30,(7-2)Class 4,28
2025-10-24,Kelly,13,(6-3)Class 2,50
2025-10-24,"East Alton-Wood River(x, IL)",24,(8-1)Class 2,69
2025-10-24,"St. Rita(x, IL)",38,(6-3)Class 3,21
2025-10-24,"Springfield(x, IL)",28,(9-0)Class 5,38
2025-10-24,"Ottawa(x, IL)",52,(0-9)Class 6,0
2025-10-24,"Wesclin(x, IL)",70,(1-8)Class 1,32
2025-10-24,"Roxana(X, IL)",41,(5-4)Class 3,6
2025-10-24,"Carbondale(x, IL)",28,(7-2)Class 5,47
2025-10-24,"Mt. Zion(x, IL)",52,(3-6)Class 2,14
2025-10-24,"Galesburg(x, IL)",6,(8-1)Class 6,63
2025-10-24,"Lasalle-Peru(x, IL)",0,(4-5)Class 6,34
2025-10-24,"MacArthur(x, IL)",7,(7-2)Class 3,49
2025-10-24,"Geneseo(x, IL)",45,(5-4)Class 6,7
2025-10-24,"Rochester(x, IL)",31,(7-2)Class 3,28
2025-10-24,"Frankfort(x, IL)",66,(4-5)Class 3,41
2025-10-24,"Brother Rice(x, IL)",21,(2-7)Class 6,13
2025-10-24,"St. Bede(x, IL)",22,(3-5)Class 1,45
2025-10-24,"Shawnee Mission West(x, KS)",7,(5-2)Class 6,48
2025-10-24,"Girard(x, KS)",20,(3-5)Class 2,8
2025-10-24,"St. Mary's-Colgan(x, KS)",61,(3-5)Class 1,7
2025-10-24,"Gardner-Edgerton(x, KS)",48,(1-7)Class 5,7
2025-10-24,"Shawnee Mission North(Shawnee Mission, KS)",14,(6-2)Class 5,49
2025-10-24,"Topeka(x, KS)",12,(4-4)Class 4,34
2025-10-24,"Olathe East(x, KS)",20,(4-4)Class 6,19
2025-10-24,"Jefferson West(x, KS)",0,(8-0)Class 2,42
2025-10-24,"Blue Valley West(Overland Park, KS)",24,(7-1)Class 4,39
2025-10-24,"Santa Fe Trail(Carbondale, KS)",54,(2-6)Class 2,13
2025-10-24,"Blue Valley Northwest(Overland Park, KS)",33,(0-8)Class 4,10
2025-10-24,"Manhattan(Manhattan, KS)",43,(5-3)Class 6,0
2025-10-24,"Ensworth(Nashville, TN)",21,(8-0)Class 4,35
2025-10-24,Normandy Collaborative,14,Affton,15
2025-10-24,Sarcoxie,10,Ash Grove,18
2025-10-24,(0-7)Class 6,6,"Atchison(Atchison, KS)",56
2025-10-24,Southern Boone,3,Blair Oaks,76
2025-10-24,Lee's Summit West,9,Blue Springs South,42
2025-10-24,(3-5)Class 3,41,"Blue Valley(Overland Park, KS)",34
2025-10-24,(7-1)Class 4,34,"Blue Valley North(Overland Park, KS)",6
2025-10-24,(3-5)Class 4,12,"Bonner Springs(Bonner Springs, KS)",14
2025-10-24,Mark Twain,12,Bowling Green,38
2025-10-24,Marceline,7,Brookfield,22
2025-10-24,Salem,33,Cabool,6
2025-10-24,(5-4)Class 2,56,"Cannon Concord(Concord, NC)",21
2025-10-24,West Plains,37,Carl Junction,30
2025-10-24,Lafayette County,35,Carrollton,18
2025-10-24,Aurora,14,Cassville,42
2025-10-24,(0-9)Class 2,14,"Caverna(Horse Cave, KY)",54
2025-10-24,Clinton,43,Center,20
2025-10-24,Hickman,27,Chaminade College Prep,37
2025-10-24,Benton,6,Chillicothe,37
2025-10-24,Riverview Gardens,6,Clayton with Brentwood,14
2025-10-24,"(, )(4-5)Class 6",15,De Smet Jesuit,30
2025-10-24,Gateway with Soldan International Studies,33,Doniphan,6
2025-10-24,(4-5)Class 3,20,"DuQuoin(DuQuoin, IL)",47
2025-10-24,McDonald County,28,East Newton,0
2025-10-24,(4-5)Class 6,21,"Eastern(Louisville, KY)",3
2025-10-24,Butler,14,El Dorado Springs,0
2025-10-24,Boonville,58,Eldon,19
2025-10-24,Pattonville,25,Eureka,49
2025-10-24,Central (Park Hills),12,Farmington,56
2025-10-24,Sarcoxie,41,Fayette,26
2025-10-24,Jackson,62,Festus,21
2025-10-24,Buffalo,0,Forsyth,43
2025-10-24,William Chrisman,0,Fort Osage,35
2025-10-24,Washington,45,Francis Howell Central,38
2025-10-24,East Prairie,14,Fredericktown,40
2025-10-24,Francis Howell North,0,Ft. Zumwalt East,47
2025-10-24,Hannibal,28,Ft. Zumwalt West,31
2025-10-24,Duchesne,6,Fulton,42
2025-10-24,South Harrison,30,Gallatin with Tri-County,10
2025-10-24,Truman,6,Grain Valley,65
2025-10-24,Raytown South,22,Grandview,0
2025-10-24,California,22,Hallsville,47
2025-10-24,Malden,0,Hayti,44
2025-10-24,Parkway South,42,Hazelwood West,8
2025-10-24,DeSoto with Kingston,35,Herculaneum,26
2025-10-24,Clark County,54,Highland,16
2025-10-24,Knob Noster,28,Holden,14
2025-10-24,University City,38,Jennings,6
2025-10-24,Webb City,42,Joplin,28
2025-10-24,"(, )(6-3)Class 2",50,Kelly,13
2025-10-24,Central (Cape Girardeau),35,Kennett,8
2025-10-24,Centralia,20,Kirksville,17
2025-10-24,Fox,26,Ladue Horton Watkins,20
2025-10-24,Marquette,15,Lafayette (Wildwood),43
2025-10-24,Seneca,28,Lamar,29
2025-10-24,Lathrop,7,Lawson,41
2025-10-24,Lee's Summit,37,Lee's Summit North,16
2025-10-24,Houston,21,Liberty (Mountain View),50
2025-10-24,Holt,10,Liberty (Wentzville),42
2025-10-24,Blue Springs,27,Liberty North,14
2025-10-24,Mehlville,0,Lindbergh,44
2025-10-24,Harrisburg,50,Linn,6
2025-10-24,Bolivar,7,Logan-Rogersville,14
2025-10-24,Trenton,42,Lone Jack with Kingsville,7
2025-10-24,Cardinal Ritter,42,Lutheran North,22
2025-10-24,Monroe City,54,Macon,21
2025-10-24,Miller,6,Marionville,45
2025-10-24,Smith-Cotton,36,Marshall,24
2025-10-24,"(, )(3-5)Class 3",20,Marshfield,28
2025-10-24,Lafayette (St. Joseph),0,Maryville,51
2025-10-24,East Buchanan,7,Mid-Buchanan,63
2025-10-24,Orchard Farm,30,Moberly,36
2025-10-24,Louisiana,21,Montgomery County,54
2025-10-24,Thayer,34,Mountain Grove,42
2025-10-24,Monett,42,Mt. Vernon,50
2025-10-24,Pleasant Hill,19,Nevada,21
2025-10-24,Wright City,0,North Callaway,54
2025-10-24,Liberty,42,North Kansas City,21
2025-10-24,West Platte,41,North Platte,34
2025-10-24,St. Charles,10,North Point,67
2025-10-24,"(, )(3-5)Class 5",12,Northeast (Kansas City),55
2025-10-24,Oakville,10,Northwest (Cedar Hill),7
2025-10-24,Park Hill,45,Oak Park,0
2025-10-24,Harrisonville,28,Odessa,33
2025-10-24,St. Francis Borgia,12,Osage,13
2025-10-24,St. Clair,55,Owensville,15
2025-10-24,Kickapoo,32,Ozark,31
2025-10-24,South Shelby,6,Palmyra,34
2025-10-24,Central (St. Joseph),14,Park Hill South,28
2025-10-24,Rolla,16,Parkview,18
2025-10-24,McCluer,15,Parkway North,51
2025-10-24,Hazelwood East,21,Parkway West,17
2025-10-24,Plattsburg,14,Penney,48
2025-10-24,Maysville,15,Polo,22
2025-10-24,Hillsboro,21,Poplar Bluff,30
2025-10-24,Lutheran South,49,Principia,36
2025-10-24,Milan,0,Putnam County,53
2025-10-24,Staley,20,Raymore-Peculiar,17
2025-10-24,Platte County,42,Raytown,7
2025-10-24,Hollister,56,Reeds Spring,42
2025-10-24,Lexington,0,Richmond,45
2025-10-24,Francis Howell,21,Rock Bridge,38
2025-10-24,SLUH,14,Rockhurst,35
2025-10-24,Ritenour,0,Rockwood Summit,26
2025-10-24,Belton,44,Ruskin,0
2025-10-24,Westran,6,Salisbury,65
2025-10-24,"(, )(1-8)Class 2",29,Saxony Lutheran,55
2025-10-24,Van-Far with Community,46,Scotland County,14
2025-10-24,Dexter,35,Scott City,3
2025-10-24,(2-6)Class 5,16,"Shawnee Heights(Tecumseh, KS)",29
2025-10-24,Versailles,0,Sherwood,54
2025-10-24,Charleston,12,Sikeston,55
2025-10-24,Winnetonka,0,Smithville,42
2025-10-24,Tipton with Bunceton,30,South Callaway,8
2025-10-24,Camdenton,63,Southeast,0
2025-10-24,Clever,13,Springfield Catholic,7
2025-10-24,Potosi,48,St. Charles West,41
2025-10-24,Westminster Christian Academy,21,St. Dominic,45
2025-10-24,Pacific,45,St. James,21
2025-10-24,Christian Brothers College,56,St. Mary's South Side,9
2025-10-24,Father Tolton with Calvary Lutheran,27,St. Michael the Archangel,53
2025-10-24,Savannah,20,St. Pius X (Kansas City),21
2025-10-24,Jefferson (Festus),8,St. Vincent,41
2025-10-24,Caruthersville,9,Ste. Genevieve,30
2025-10-24,Fair Grove,35,Strafford,7
2025-10-24,Ft. Zumwalt North,49,Timberland,14
2025-10-24,Battle,0,Troy Buchanan,49
2025-10-24,Hermann,0,Union,35
2025-10-24,St. Pius X (Festus),7,Valle Catholic,14
2025-10-24,Pembroke Hill,17,Van Horn,24
2025-10-24,Winfield,26,Veritas Christian Academy,7
2025-10-24,"(, )(4-5)Class 6",21,Vianney,19
2025-10-24,Oak Grove,0,Warrensburg,40
2025-10-24,Ft. Zumwalt South,0,Warrenton,13
2025-10-24,"Pleasant Hope with Marion C. Early, Halfway",6,Warsaw,86
2025-10-24,Lebanon,56,Waynesville,7
2025-10-24,Seckman,56,Webster Groves,23
2025-10-24,Ava,77,Willow Springs,36
2025-10-24,Crest Ridge with Chilhowee,20,Windsor,42
2025-10-24,Bayless with Hancock,6,Windsor (Imperial),46
2025-10-25,"Christ Prep(x, KS)",44,(5-4)Class 1,6
2025-10-25,KIPP KC Legacy,6,Central (Kansas City),16
2025-10-25,Summit Christian Academy,42,Hogan Prep Academy Charter,12
2025-10-25,Parkway Central,7,McCluer North,38
2025-10-25,(8-2)Class 5,21,"McKinley(Canton, OH)",14
2025-10-25,Mexico,13,MICDS,35
2025-10-25,Cuba,14,Perryville,56
2025-10-25,"(, )(8-1)Class 4",42,Priory,14
2025-10-25,(9-0)Class 1,44,"(St. Mary's, KS)'>St. Mary's(St. Mary's, KS)",6
2025-10-25,Cameron,30,University Academy Charter,14
2025-10-30,Plattsburg,20,Gallatin with Tri-County,54
2025-10-30,Central (New Madrid County),46,Jefferson (Festus),22
2025-10-30,Willow Springs,7,Springfield Catholic,41
2025-10-30,Diamond,0,Holden,56
2025-10-30,Lexington,44,KIPP KC Legacy,6
2025-10-30,Fredericktown,22,Central (Park Hills),37
2025-10-30,Principia,22,Wright City,47
2025-10-30,Owensville,7,St. Clair,46
2025-10-30,Winfield,8,St. Charles West,43
2025-10-30,Strafford,7,St. James,29
2025-10-30,Reeds Spring,0,Cassville,52
2025-10-30,Bayless with Hancock,0,Sullivan,48
2025-10-30,Affton,0,Union,43
2025-10-30,Raytown South,24,Lincoln College Prep,13
2025-10-30,Excelsior Springs,14,Van Horn,49
2025-10-30,Northeast (Kansas City),0,Savannah,78
2025-10-30,Benton,6,Smithville,45
2025-10-30,McCluer North,0,Lutheran North,36
2025-10-30,Clayton with Brentwood,0,Holt,50
2025-10-30,St. Charles,3,Orchard Farm,62
2025-10-30,Mehlville,0,Central (Cape Girardeau),44
2025-10-30,Miller Career Academy with Sumner,14,Webster Groves,41
2025-10-30,Parkway South,0,Rockwood Summit,43
2025-10-30,Ruskin,0,Belton,48
2025-10-30,Grandview,7,Smith-Cotton,48
2025-10-30,Battle,0,Raytown,42
2025-10-30,William Chrisman,6,Rockhurst,42
2025-10-30,Truman,14,Fort Osage,35
2025-10-30,Riverview Gardens,6,Chaminade College Prep,56
2025-10-30,Ft. Zumwalt East,3,Timberland,37
2025-10-30,Ft. Zumwalt South,0,North Point,40
2025-10-30,Hillcrest,0,Capital City,49
2025-10-30,Willard,14,Republic,62
2025-10-30,Lindbergh,17,Oakville,19
2025-10-30,Marquette,17,De Smet Jesuit,63
2025-10-30,Staley,56,Central (St. Joseph),13
2025-10-30,Francis Howell North,7,Hazelwood West,28
2025-10-30,Francis Howell,24,Troy Buchanan,42
2025-10-30,Francis Howell Central,14,Ft. Zumwalt West,49
2025-10-31,Malden,0,Portageville,61
2025-10-31,Louisiana,42,Veritas Christian Academy,7
2025-10-31,Westran,26,Fayette,28
2025-10-31,Milan,7,Highland,42
2025-10-31,Pierce City,38,Ash Grove,26
2025-10-31,Cabool,0,Miller,46
2025-10-31,Linn,18,Skyline,63
2025-10-31,Sherwood,36,Crest Ridge with Chilhowee,28
2025-10-31,Polo,46,Midway,36
2025-10-31,Maysville,27,Penney,42
2025-10-31,East Prairie,0,St. Pius X (Festus),64
2025-10-31,Kelly,0,St. Vincent,36
2025-10-31,Cuba,20,Hermann,32
2025-10-31,Clark County,18,Palmyra,69
2025-10-31,Mark Twain,6,Macon,48
2025-10-31,East Buchanan,21,Lawson,56
2025-10-31,Trenton,13,Cameron,66
2025-10-31,Lathrop,0,South Harrison,41
2025-10-31,Ava,50,Fair Grove,30
2025-10-31,Houston,35,Forsyth,56
2025-10-31,Sarcoxie,7,Butler,14
2025-10-31,El Dorado Springs,6,Stockton,29
2025-10-31,Father Tolton with Calvary Lutheran,38,North Callaway,6
2025-10-31,Versailles,12,Centralia,56
2025-10-31,South Callaway,14,Warsaw,7
2025-10-31,Hogan Prep Academy Charter,8,Lafayette County,51
2025-10-31,Lone Jack with Kingsville,7,Carrollton,36
2025-10-31,Kennett,34,Scott City,35
2025-10-31,Doniphan,31,Potosi,63
2025-10-31,John Burroughs,21,Herculaneum,36
2025-10-31,University Academy Charter,0,St. Michael the Archangel,38
2025-10-31,Center,14,Boonville,56
2025-10-31,Oak Grove,7,Clinton,27
2025-10-31,Central (Kansas City),6,Pembroke Hill,47
2025-10-31,Lafayette (St. Joseph),14,Chillicothe,19
2025-10-31,Eldon,27,Hallsville,35
2025-10-31,California,15,Moberly,45
2025-10-31,Fulton,14,Southern Boone,28
2025-10-31,Buffalo,14,Salem,20
2025-10-31,"Pleasant Hope with Marion C. Early, Halfway",0,Clever,48
2025-10-31,East Newton,21,Hollister,12
2025-10-31,Aurora,14,Mt. Vernon,38
2025-10-31,Sikeston,21,Hillsboro,35
2025-10-31,Windsor (Imperial),14,Perryville,39
2025-10-31,North County,21,DeSoto with Kingston,6
2025-10-31,Pleasant Hill,21,Harrisonville,14
2025-10-31,Lutheran St. Charles,0,University City,46
2025-10-31,Kirksville,21,Mexico,28
2025-10-31,Marshall,27,Warrenton,30
2025-10-31,McDonald County,28,Monett,36
2025-10-31,Marshfield,7,Logan-Rogersville,29
2025-10-31,Bolivar,14,Carl Junction,35
2025-10-31,Jennings,13,Confluence Prep Academy Charter,0
2025-10-31,Poplar Bluff,14,Fox,49
2025-10-31,Washington,14,Rolla,35
2025-10-31,Winnetonka,27,St. Pius X (Kansas City),59
2025-10-31,McCluer,0,Cardinal Ritter,78
2025-10-31,Parkway Central,13,Parkway West,49
2025-10-31,Camdenton,28,Jefferson City,26
2025-10-31,Waynesville,14,Glendale,57
